Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
-9.424224243164061932e+01,-4.700657437451659426e+00,3.390206420898437614e+02,0.000000000000000000e+00,1.252169279452027689e-02,1.890067309141158988e-02,1.031738281249943157e-01,-6.819928942578119546e-01,-1.893530273437534106e+00,0.000000000000000000e+00,6.550054229310930953e-05,9.949207305908272514e-05
-9.413906860351562500e+01,-5.382650331709471381e+00,3.371271118164062273e+02,0.000000000000000000e+00,1.258719333681338620e-02,1.900016516447067261e-02,1.230651855468778422e-01,-5.321217414384165068e-01,-2.042895507812431788e+00,0.000000000000000000e+00,7.204534727345973666e-05,1.094415783882141113e-04
-9.401600341796874716e+01,-5.914772073147887888e+00,3.350842163085937955e+02,0.000000000000000000e+00,1.265923868408684594e-02,1.910960674285888672e-02,1.218872070312500000e-01,-2.675305031358767849e-01,-1.852294921875056843e+00,0.000000000000000000e+00,6.549153387731473930e-05,9.949207305908272514e-05
-9.389411621093749716e+01,-6.182302576283764672e+00,3.332319213867187386e+02,0.000000000000000000e+00,1.272473021796416068e-02,1.920909881591796944e-02,7.706298828124147349e-02,-6.591459265879153762e-01,-1.861669921875034106e+00,0.000000000000000000e+00,6.548724501696627509e-05,9.949207305908272514e-05
-9.381705322265625568e+01,-6.841448502871680049e+00,3.313702514648437045e+02,0.000000000000000000e+00,1.279021746298112695e-02,1.930859088897705217e-02,3.251342773438636868e-02,-8.664289842232761885e-01,-1.733996582031181788e+00,0.000000000000000000e+00,6.548295671875495327e-05,9.949207305907925569e-05
-9.378453979492186932e+01,-7.707877487094956237e+00,3.296362548828125227e+02,0.000000000000000000e+00,1.285570041969988191e-02,1.940808296203613142e-02,4.931640625000000000e-02,-5.876182268119372054e-01,-1.632446289062500000e+00,0.000000000000000000e+00,6.547866898190535245e-05,9.949207305908272514e-05
-9.373522338867186932e+01,-8.295495713906893442e+00,3.280038085937500227e+02,0.000000000000000000e+00,1.292117908868178726e-02,1.950757503509521415e-02,1.359191894531193157e-01,-3.853573602780855367e-01,-1.781823730468772737e+00,0.000000000000000000e+00,6.385051835641405993e-05,9.702593088150093803e-05
-9.359930419921875000e+01,-8.680853074184978979e+00,3.262219848632812500e+02,0.000000000000000000e+00,1.298502960703820132e-02,1.960460096597671509e-02,1.182617187500056843e-01,-2.774503308869533669e-01,-1.648522949218772737e+00,0.000000000000000000e+00,6.299337847066530105e-05,9.572803974151541939e-05
-9.348104248046874432e+01,-8.958303405071932346e+00,3.245734619140624773e+02,0.000000000000000000e+00,1.304802298550886662e-02,1.970032900571823051e-02,1.263122558593750000e-01,-2.856846778932453645e-01,-1.743127441406215894e+00,0.000000000000000000e+00,6.718826938278445182e-05,1.021102070808410645e-04
-9.335473022460936932e+01,-9.243988082965177711e+00,3.228303344726562614e+02,0.000000000000000000e+00,1.311521125489165107e-02,1.980243921279907157e-02,1.297119140624971578e-01,-2.709737083428329640e-01,-1.732727050781250000e+00,0.000000000000000000e+00,6.718375542230821396e-05,1.021102070808410645e-04
-9.322501831054687216e+01,-9.514961791308010675e+00,3.210976074218750114e+02,0.000000000000000000e+00,1.318239501031395929e-02,1.990454941987991264e-02,6.917724609374431566e-02,-3.064220792192813292e-01,-1.420410156250056843e+00,0.000000000000000000e+00,6.279860422917643570e-05,9.545087814331193465e-05
