Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
-8.931193847656250284e+01,3.734272649321166426e+01,3.969608154296875000e+02,0.000000000000000000e+00,6.283569823403868659e-03,1.891004890203475813e-02,-3.157043457031250000e-01,-3.253239195937709383e-01,-2.201538085937500000e+00,0.000000000000000000e+00,3.364946955635751691e-05,1.015871763229390934e-04
-8.962764282226562784e+01,3.701740257361789332e+01,3.947592773437500000e+02,0.000000000000000000e+00,6.317219292960226176e-03,1.901163607835769723e-02,-2.940734863281164735e-01,-5.398201071949486618e-01,-2.296520996093761369e+00,0.000000000000000000e+00,3.364907764890050917e-05,1.015871763229356239e-04
-8.992171630859374432e+01,3.647758246642294466e+01,3.924627563476562386e+02,0.000000000000000000e+00,6.350868370609126685e-03,1.911322325468063285e-02,-2.769409179687585265e-01,-6.041870219789231555e-01,-1.949255371093784106e+00,0.000000000000000000e+00,3.196446456786745938e-05,9.650737047195434570e-05
-9.019865722656250284e+01,3.587339544444402151e+01,3.905135009765624545e+02,0.000000000000000000e+00,6.382832835176994145e-03,1.920973062515258720e-02,-2.467529296875028422e-01,-2.944307074888428133e-01,-1.525488281249977263e+00,0.000000000000000000e+00,3.028223387554259544e-05,9.142905473709037056e-05
-9.044541015625000568e+01,3.557896473695517869e+01,3.889880126953124773e+02,0.000000000000000000e+00,6.413115069052536740e-03,1.930115967988967757e-02,-3.279541015624971578e-01,-4.006685697943339619e-01,-2.342480468749954525e+00,0.000000000000000000e+00,4.542052108987178205e-05,1.371413469314596012e-04
-9.077336425781250284e+01,3.517829616716084473e+01,3.866455322265625227e+02,0.000000000000000000e+00,6.458535590142408522e-03,1.943830102682113717e-02,-2.374816894531193157e-01,-4.518629843730721518e-01,-1.425305175781318212e+00,0.000000000000000000e+00,2.270948693423955472e-05,6.857216358184883842e-05
-9.101084594726562216e+01,3.472643318278777258e+01,3.852202270507812045e+02,0.000000000000000000e+00,6.481245077076648077e-03,1.950687319040298601e-02,-8.671203613281335265e-01,-1.964785306146183075e+00,-3.630859374999943157e+00,0.000000000000000000e+00,4.541816697619348309e-05,1.371413469314561318e-04
-9.187796630859375568e+01,3.276164787664158951e+01,3.815893676757812614e+02,0.000000000000000000e+00,6.526663244052841560e-03,1.964401453733444214e-02,-1.028124999999988631e+00,-2.377798847066006971e+00,-2.886230468750056843e+00,0.000000000000000000e+00,2.270793986043889018e-05,6.857216358184883842e-05
-9.290609130859374432e+01,3.038384902957558253e+01,3.787031372070312045e+02,0.000000000000000000e+00,6.549371183913280450e-03,1.971258670091629098e-02,-2.995361328125056843e-01,-6.350881909599053188e-01,-1.901049804687431788e+00,0.000000000000000000e+00,4.541507298894912475e-05,1.371428370475769043e-04
-9.320562744140625000e+01,2.974876083861567722e+01,3.768020874023437727e+02,0.000000000000000000e+00,6.594786256902229575e-03,1.984972953796386788e-02,-1.103759765624943157e-01,-2.970800210098438754e-01,-9.526245117187954747e-01,0.000000000000000000e+00,2.270639299741146477e-05,6.857067346572806588e-05
-9.331600341796874432e+01,2.945168081760583334e+01,3.758494628906249773e+02,0.000000000000000000e+00,6.617492649899641040e-03,1.991830021142959595e-02,-1.311645507812500000e-01,-3.063029136373245365e-01,-1.114343261718772737e+00,0.000000000000000000e+00,2.705337465577512673e-05,8.170008659362862358e-05
