Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
-4.529651517979008446e+01,1.755052764009977651e+01,1.220565673828124886e+02,1.262780822820500776e-02,1.888246086922573327e-02,1.906186193227767806e-02,-5.407988909135497124e-01,1.197509869961237428e-01,2.547119140625113687e-01,6.582758211931896697e-05,9.812485406297463686e-05,1.000002026557943180e-04
-4.583731407070363417e+01,1.767027862709590025e+01,1.223112792968750000e+02,1.269363581032432672e-02,1.898058572328870791e-02,1.916186213493347237e-02,-5.376674748441487850e-01,1.212656270573653217e-01,2.572082519531306843e-01,6.582324913397864796e-05,9.811376456465153995e-05,9.999871253967354545e-05
-4.637498154554778296e+01,1.779154425415326557e+01,1.225684875488281307e+02,1.275945905945830537e-02,1.907869948785335945e-02,1.926186084747314592e-02,-5.397069196002490798e-01,1.233375993074936616e-01,2.561889648437443157e-01,6.581891671880550632e-05,9.810560101106147179e-05,1.000002026557908485e-04
-4.691468846514803204e+01,1.791488185346075923e+01,1.228246765136718750e+02,1.282527797617711088e-02,1.917680508886442092e-02,1.936186105012893677e-02,-5.441735350422973738e-01,1.241003541533487464e-01,2.549316406250028422e-01,6.581605590443191656e-05,9.809597724625210291e-05,1.000002026557908485e-04
-4.745886200019032941e+01,1.803898220761410798e+01,1.230796081542968778e+02,1.289109403208154279e-02,1.927490106611067303e-02,1.946186125278472762e-02,-5.522116272436932150e-01,1.251526918338505823e-01,2.560668945312585265e-01,6.581025350301319965e-05,9.808635536914106501e-05,1.000002026557943180e-04
-4.801107362743402263e+01,1.816413489944795856e+01,1.233356750488281364e+02,1.295690428558455599e-02,1.937298742147981409e-02,1.956186145544052193e-02,-5.522498867802170253e-01,1.316882550711362398e-01,2.607177734374772626e-01,6.580592279833291647e-05,9.807673537982897205e-05,1.000002026557908485e-04
-4.856332351421423965e+01,1.829582315451909480e+01,1.235963928222656136e+02,1.302271020838288891e-02,1.947106415685964306e-02,1.966186165809631278e-02,-5.516233674887232041e-01,1.345939527642237010e-01,2.655822753906420530e-01,6.580159266402277329e-05,9.806711727689682023e-05,1.000002026557943180e-04
-4.911494688170296286e+01,1.843041710728331850e+01,1.238619750976562557e+02,1.308851180104691168e-02,1.956913127413653988e-02,1.976186186075210710e-02,-5.536188676805338105e-01,1.388901716120294338e-01,2.711669921874886313e-01,6.579726309931602235e-05,9.805750106064645144e-05,1.000002026557908485e-04
-4.966856574938349667e+01,1.856930727889534793e+01,1.241331420898437443e+02,1.315430906414622771e-02,1.966718877519718633e-02,1.986186206340789795e-02,-5.504659510915388410e-01,1.420297035411408615e-01,2.802062988281193157e-01,6.579293410409990661e-05,9.804642577697364469e-05,9.999871253967354545e-05
-5.021903170047503551e+01,1.871133698243648880e+01,1.244133483886718636e+02,1.322010199825032761e-02,1.976523520097415998e-02,1.996186077594757149e-02,-2.122392521586107250e-01,5.493697934546304396e-02,1.049987792968920530e-01,2.509161629280810824e-05,3.739238738514200078e-05,3.813952207565307617e-05
