Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
2.678453254126764023e+02,4.510031229236943773e+01,3.084331588745117259e+01,6.295490789663469970e-03,1.876879718240129571e-02,-1.015994920272569188e-35,1.276734050765526263e+00,-2.864255050692534610e-01,-9.627456665038991446e-02,3.312415491506758014e-05,9.813600738248218214e-05,7.339148469836118616e-38
2.691220594634419285e+02,4.481388678730018427e+01,3.074704132080078267e+01,6.328614944578537550e-03,1.886693318978377790e-02,-1.008655771802733070e-35,1.282862031753609244e+00,-2.620209684615346646e-01,-8.842620849609517109e-02,3.312231740835482052e-05,9.812637765154938463e-05,6.955390890265859386e-38
2.704049214951955378e+02,4.455186581883864960e+01,3.065861511230468750e+01,6.361737261986892371e-03,1.896505956743532728e-02,-1.001700380912467210e-35,1.279825945292770939e+00,-2.451708374187901995e-01,-9.522247314453125000e-02,3.312122035700054701e-05,9.811674981008086660e-05,7.275093211265866291e-38
2.716847474404883087e+02,4.430669498141985940e+01,3.056339263916015625e+01,6.394858482343892918e-03,1.906317631724540815e-02,-9.944252877012013441e-36,1.275683831228377585e+00,-2.475684554972659157e-01,-9.799880981445241446e-02,3.312012337809699947e-05,9.810712385815989478e-05,7.394364561901084104e-38
2.729604312717166863e+02,4.405912652592259349e+01,3.046539382934570384e+01,6.427978605721989917e-03,1.916128344110356804e-02,-9.870309231393002600e-36,1.274441033399739354e+00,-2.445627799062393137e-01,-9.069290161132670391e-02,3.311976673149325673e-05,9.809749979437787371e-05,7.017839027653186499e-38
2.742348723051164257e+02,4.381456374601635417e+01,3.037470092773437713e+01,6.461098372453483174e-03,1.925938094089794592e-02,-9.800130841116470735e-36,1.279414700209713374e+00,-2.300969548088644956e-01,-7.700805664062571054e-02,3.311792961374973587e-05,9.808641607048432243e-05,6.343881280223888861e-38
2.755142870053261390e+02,4.358446679120748968e+01,3.029769287109375142e+01,6.494216302067232910e-03,1.935746735696843024e-02,-9.736692028314231847e-36,1.286453266090632042e+00,-2.144411684821676545e-01,-6.489105224609659217e-02,3.311683285280985628e-05,9.807825747404005923e-05,5.759348347178194616e-38
2.768007402714167711e+02,4.337002562272532202e+01,3.023280181884765483e+01,6.527333134920042766e-03,1.945554561444247030e-02,-9.679098544842449900e-36,1.286242969793761404e+00,-2.048648215096449121e-01,-6.884918212890411837e-02,3.311573616429034500e-05,9.806863907301996419e-05,5.945659610008772742e-38
2.780869832412105325e+02,4.316516080121567711e+01,3.016395263671875071e+01,6.560448871084333111e-03,1.955361425351549026e-02,-9.619641948742362173e-36,1.284828648048460309e+00,-1.943332737630285578e-01,-7.950592041015625000e-02,3.311537971043172768e-05,9.805902255790102662e-05,6.458446061680902714e-38
2.793718118892589928e+02,4.297082752745264855e+01,3.008444671630859446e+01,6.593564250794764839e-03,1.965167327607339129e-02,-9.555057488125553146e-36,1.285625639307909296e+00,-1.882216607666222785e-01,-7.710647583008167771e-02,3.311354298129315366e-05,9.804940792900937452e-05,6.337051015197058082e-38
2.806574375285669021e+02,4.278260586668602627e+01,3.000734024047851278e+01,6.626677793776057993e-03,1.974972268400240066e-02,-9.491686977973582565e-36,6.940752830597602951e-01,-9.978633517200563574e-02,-4.089736938476562500e-02,1.786823077935817405e-05,5.290490435690131665e-05,3.384023239051805385e-38
