Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
-1.473249652541282195e+01,-5.041964416503905966e+01,2.756806518554687386e+02,1.873096540170007818e-02,0.000000000000000000e+00,1.890749037265777519e-02,-3.476108564065896189e-01,2.913848876953082367e-01,-1.479821777343715894e+00,9.813971993022363449e-05,0.000000000000000000e+00,1.000002026557943180e-04
-1.508010738181941157e+01,-5.012825927734375142e+01,2.742008300781250227e+02,1.882910512163030181e-02,0.000000000000000000e+00,1.900749057531356950e-02,-3.540155642239053435e-01,3.141418457031264211e-01,-1.562243652343795475e+00,9.813008947093596057e-05,0.000000000000000000e+00,1.000002026557908485e-04
-1.543412294604331692e+01,-4.981411743164062500e+01,2.726385864257812273e+02,1.892723521110123777e-02,0.000000000000000000e+00,1.910749077796936035e-02,-3.099811723931793495e-01,3.513824462890653422e-01,-1.757519531249954525e+00,9.811899886708053131e-05,0.000000000000000000e+00,9.999871253967354545e-05
-1.574410411843649626e+01,-4.946273498535155966e+01,2.708810668945312727e+02,1.902535420996831830e-02,0.000000000000000000e+00,1.920748949050903390e-02,-2.934851336395212229e-01,3.664367675781221578e-01,-1.802319335937511369e+00,9.811083436447529116e-05,0.000000000000000000e+00,1.000002026557908485e-04
-1.603758925207601749e+01,-4.909629821777343750e+01,2.690787475585937614e+02,1.912346504433279359e-02,0.000000000000000000e+00,1.930748969316482475e-02,-2.724110518002866854e-01,3.416076660156264211e-01,-1.654406738281238631e+00,9.810120957272350228e-05,0.000000000000000000e+00,1.000002026557943180e-04
-1.631000030387630417e+01,-4.875469055175781108e+01,2.674243408203125227e+02,1.922156625390551710e-02,0.000000000000000000e+00,1.940748989582061906e-02,-2.446041423618083854e-01,2.976287841796860789e-01,-1.424597167968784106e+00,9.809158666963802009e-05,0.000000000000000000e+00,1.000002026557908485e-04
-1.655460444623811256e+01,-4.845706176757812500e+01,2.659997436523437386e+02,1.931965784057515512e-02,0.000000000000000000e+00,1.950749009847640991e-02,-2.373100046612819369e-01,3.150024414062500000e-01,-1.505261230468761369e+00,9.808196565399066036e-05,0.000000000000000000e+00,1.000002026557908485e-04
-1.679191445089939450e+01,-4.814205932617187500e+01,2.644944824218749773e+02,1.941773980622914578e-02,0.000000000000000000e+00,1.960749030113220076e-02,-2.015009202652713327e-01,3.210571289062471578e-01,-1.512683105468681788e+00,9.807234652524365881e-05,0.000000000000000000e+00,1.000002026557943180e-04
-1.699341537116466583e+01,-4.782100219726562784e+01,2.629817993164062955e+02,1.951581215275438944e-02,0.000000000000000000e+00,1.970749050378799508e-02,-1.866062006665032413e-01,3.290740966796903422e-01,-1.529724121093806843e+00,9.806272928348722107e-05,0.000000000000000000e+00,1.000002026557908485e-04
-1.718002157183116907e+01,-4.749192810058593750e+01,2.614520751953124886e+02,1.961387488203787666e-02,0.000000000000000000e+00,1.980749070644378593e-02,-1.587574619948739496e-01,3.672851562499985789e-01,-1.683361816406261369e+00,9.805165289671763373e-05,0.000000000000000000e+00,9.999871253967354545e-05
-1.733877903382604302e+01,-4.712464294433593892e+01,2.597687133789062273e+02,1.971192653493459429e-02,0.000000000000000000e+00,1.990748941898345947e-02,-9.956499592728818016e-02,3.382598876953153422e-01,-1.551342773437454525e+00,9.070105342470768939e-05,0.000000000000000000e+00,9.251087903976509819e-05
