Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
3.775410991275553130e+01,1.591431427001953125e+01,3.187204742431640625e+01,1.867007822253828261e-02,0.000000000000000000e+00,-1.504487439379857882e-35,-6.426195265681471369e-01,-2.111938476562507105e-01,-4.873519897460916184e-01,9.814569526983910053e-05,0.000000000000000000e+00,2.299905206906692405e-37
3.711149038618738416e+01,1.570312042236328054e+01,3.138469543457031463e+01,1.876822391780812171e-02,0.000000000000000000e+00,-1.481488387310790958e-35,-5.756662783863149002e-01,-1.835952758789058947e-01,-4.267318725585980133e-01,9.813606363741345096e-05,0.000000000000000000e+00,2.012253474065819087e-37
3.653582410780106926e+01,1.551952514648437464e+01,3.095796356201171662e+01,1.886635998144553517e-02,0.000000000000000000e+00,-1.461365852570132767e-35,-5.106091562629302416e-01,-1.573913574218739342e-01,-3.906204223632805395e-01,9.812643389566638730e-05,0.000000000000000000e+00,1.844825885132781359e-37
3.602521495153813902e+01,1.536213378906250071e+01,3.056734313964843608e+01,1.896448641534120155e-02,0.000000000000000000e+00,-1.442917593718804954e-35,-4.760374802804534511e-01,-1.454620361328125000e-01,-3.730194091796867895e-01,9.811534406358596305e-05,0.000000000000000000e+00,1.763367800040659191e-37
3.554917747125768557e+01,1.521667175292968821e+01,3.019432373046874929e+01,1.906260175940478752e-02,0.000000000000000000e+00,-1.425283915718398362e-35,-4.140836051258816042e-01,-1.213073730468750000e-01,-3.251419067382812500e-01,9.810718022363121293e-05,0.000000000000000000e+00,1.538164204587193169e-37
3.513509386613180396e+01,1.509536437988281321e+01,2.986918182373046804e+01,1.916070893962841873e-02,0.000000000000000000e+00,-1.409902273672526430e-35,-3.757465529655377168e-01,-1.056213378906250000e-01,-2.935348510742166184e-01,9.809755614878512553e-05,0.000000000000000000e+00,1.389046317700681667e-37
3.475934731316626625e+01,1.498974304199218821e+01,2.957564697265625142e+01,1.925880649577720385e-02,0.000000000000000000e+00,-1.396011810495519613e-35,-3.338449695071687984e-01,-8.774719238281392109e-02,-2.550094604492230133e-01,9.808793396238676965e-05,0.000000000000000000e+00,1.205995214983754994e-37
3.442550234365909745e+01,1.490199584960937429e+01,2.932063751220702841e+01,1.935689442973959062e-02,0.000000000000000000e+00,-1.383951858345682063e-35,-3.176742195835089433e-01,-8.277740478515482891e-02,-2.399383544921853684e-01,9.807831366300673315e-05,0.000000000000000000e+00,1.134478322350746065e-37
3.410782812407558851e+01,1.481921844482421946e+01,2.908069915771484304e+01,1.945497274340259736e-02,0.000000000000000000e+00,-1.372607075122174603e-35,-2.624460016794145645e-01,-6.340637207031285527e-02,-1.887573242187521316e-01,9.806869525096420515e-05,0.000000000000000000e+00,8.913553257094413173e-38
3.384538212239617394e+01,1.475581207275390661e+01,2.889194183349609091e+01,1.955304143865356156e-02,0.000000000000000000e+00,-1.363693521865080190e-35,-2.521278760097729332e-01,-5.958099365234481581e-02,-1.796691894531221578e-01,9.805907872504834866e-05,0.000000000000000000e+00,8.483992723815730013e-38
3.359325424638640101e+01,1.469623107910156179e+01,2.871227264404296875e+01,1.965110051737860991e-02,0.000000000000000000e+00,-1.355209529141264460e-35,-2.455356750753239226e-01,-5.757598876953018419e-02,-1.736999511718764211e-01,9.804800310850639300e-05,0.000000000000000000e+00,8.201598573129907037e-38
3.334771857131107708e+01,1.463865509033203161e+01,2.853857269287109233e+01,1.974914852048711630e-02,0.000000000000000000e+00,-1.347007930568134553e-35,-1.316993355318203385e-01,-3.059387207031250000e-02,-9.280700683593678946e-02,5.347906787218567604e-05,0.000000000000000000e+00,4.382389876659180250e-38
