Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.233220956038964431e+02,2.050098395484953926e+02,-2.336508911132812614e+02,1.883231637353422611e-02,1.883231637353422611e-02,1.267381012439727783e-02,2.478838867783110800e-01,5.248549536024427198e-01,-1.382629394531250000e+00,9.078379083606730182e-05,9.078379083606730182e-05,6.167590618133544922e-05
1.235699794906747542e+02,2.055346945020978353e+02,-2.350335205078125114e+02,1.892310016437029341e-02,1.892310016437029341e-02,1.273548603057861328e-02,5.269225585057029093e-01,1.271598610017235842e+00,-1.702697753906250000e+00,1.328700333156768165e-04,1.328700333156768165e-04,9.027719497680698757e-05
1.240969020491804571e+02,2.068062931121150712e+02,-2.367362182617187614e+02,1.905597019768597022e-02,1.905597019768597022e-02,1.282576322555542027e-02,3.743053961732556445e-01,9.053560430109257595e-01,-1.201367187499982947e+00,9.439619709832730576e-05,9.439619709832730576e-05,6.414502859115531197e-05
1.244712074453537127e+02,2.077116491551259969e+02,-2.379375854492187443e+02,1.915036639478429753e-02,1.915036639478429753e-02,1.288990825414657558e-02,3.836477313369641706e-01,9.360019942067197007e-01,-1.246386718750017053e+00,9.809857068264135616e-05,9.809857068264135616e-05,6.666630506515537624e-05
1.248548551766906769e+02,2.086476511493327166e+02,-2.391839721679687614e+02,1.924846496546693889e-02,1.924846496546693889e-02,1.295657455921173096e-02,3.812313206334465576e-01,9.408981644563993996e-01,-1.244226074218744316e+00,9.808748673250863859e-05,9.808748673250863859e-05,6.666630506515537624e-05
1.252360864973241235e+02,2.095885493137891160e+02,-2.404281982421875057e+02,1.934655245219944752e-02,1.934655245219944752e-02,1.302324086427688633e-02,3.771093430685255043e-01,9.431825237565760744e-01,-1.237048339843767053e+00,9.807932794244494934e-05,9.807932794244494934e-05,6.666630506515537624e-05
1.256131958403926490e+02,2.105317318375456921e+02,-2.416652465820312727e+02,1.944463178014189247e-02,1.944463178014189247e-02,1.308990716934204171e-02,3.689901614402941732e-01,9.469485013464975509e-01,-1.225866699218727263e+00,9.806970933125616630e-05,9.806970933125616630e-05,6.666630506515364152e-05
1.259821860018329431e+02,2.114786803388921896e+02,-2.428911132812500000e+02,1.954270148947314864e-02,1.954270148947314864e-02,1.315657347440719535e-02,3.499008631566908889e-01,9.518110594084987497e-01,-1.211926269531261369e+00,9.806009260625303536e-05,9.806009260625303536e-05,6.666779518127441406e-05
1.263320868649896340e+02,2.124304913983006884e+02,-2.441030395507812614e+02,1.964076158207940168e-02,1.964076158207940168e-02,1.322324126958846977e-02,3.440033288408415046e-01,9.543841249985973718e-01,-1.203442382812482947e+00,9.805047776752923161e-05,9.805047776752923161e-05,6.666630506515537624e-05
1.266760901938304755e+02,2.133848755232992858e+02,-2.453064819335937443e+02,1.973881205984693091e-02,1.973881205984693091e-02,1.328990757465362514e-02,2.110133588683424932e-01,6.264892853242258752e-01,-7.731689453125056843e-01,6.381552851237107249e-05,6.381552851237107249e-05,4.339218139648437500e-05
