Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
-1.289255259164651690e+01,5.704700416742874580e+01,3.726693237304687614e+02,6.281567063437006569e-03,6.281567063437006569e-03,1.890400350093841483e-02,-3.574339731359732042e+00,-1.259299545683525423e+01,-1.456657714843748863e+01,3.645700725881002857e-05,3.645700725881002857e-05,1.100629568099968647e-04
-1.646689232300624894e+01,4.445400871059349157e+01,3.581027465820312727e+02,6.318024070695816598e-03,6.318024070695816598e-03,1.901406645774841170e-02,-8.892490812752740226e-02,-4.636720040853390401e-01,-8.481201171875341061e-01,2.938245805999672305e-05,2.938245805999672305e-05,8.870661258697509766e-05
-1.655581723113377635e+01,4.399033670650815253e+01,3.572546264648437386e+02,6.347406528755813321e-03,6.347406528755813321e-03,1.910277307033538680e-02,-4.488396093217161820e-02,-2.682382277335051413e-01,-9.888793945312386313e-01,3.672704363974748504e-05,3.672704363974748504e-05,1.108840107917792583e-04
-1.660070119206594796e+01,4.372209847877464739e+01,3.562657470703125000e+02,6.384133572395560806e-03,6.384133572395560806e-03,1.921365708112716605e-02,6.649627003389824154e-02,7.217235179311387583e-02,-6.629882812500227374e-01,2.938051569307577326e-05,2.938051569307577326e-05,8.870810270309587020e-05
-1.653420492203204972e+01,4.379427083056776127e+01,3.556027587890624773e+02,6.413514088088636579e-03,6.413514088088636579e-03,1.930236518383026192e-02,2.249349979070736083e-01,3.987233681289765741e-01,-6.331787109375000000e-01,3.672461582936159541e-05,3.672461582936159541e-05,1.108840107917792583e-04
-1.630926992412497611e+01,4.419299419869673784e+01,3.549695800781249773e+02,6.450238703917998175e-03,6.450238703917998175e-03,1.941324919462204118e-02,2.125475829777769832e-01,3.907254643815605277e-01,-5.623046874999886313e-01,3.305092712538922756e-05,3.305092712538922756e-05,9.979605674743582955e-05
-1.609672234114719913e+01,4.458371966307829837e+01,3.544072753906249886e+02,6.483289631043387402e-03,6.483289631043387402e-03,1.951304525136947701e-02,2.343201191245345427e-01,4.528273629963450730e-01,-6.095214843749658939e-01,3.304983479748661857e-05,3.304983479748661857e-05,9.979605674743582955e-05
-1.586240222202266459e+01,4.503654702607464344e+01,3.537977539062500227e+02,6.516339465840874021e-03,6.516339465840874021e-03,1.961284130811691284e-02,2.481956517355339287e-01,5.099560114226022733e-01,-6.825439453125454747e-01,3.304874254222555513e-05,3.304874254222555513e-05,9.979456663131852645e-05
-1.561420657028713066e+01,4.554650303749724571e+01,3.531152099609374773e+02,6.549388208383099576e-03,6.549388208383099576e-03,1.971263587474823137e-02,2.155899209763205704e-01,5.922308492833536775e-01,-8.167236328124545253e-01,3.304765035871699147e-05,3.304765035871699147e-05,9.979605674743582955e-05
-1.539861664931081009e+01,4.613873388678059939e+01,3.522984863281250227e+02,6.582435858741816567e-03,6.582435858741816567e-03,1.981243193149566720e-02,1.962827861074156743e-01,6.711069429306348866e-01,-1.086694335937522737e+00,3.304581810247009255e-05,3.304581810247009255e-05,9.979605674743582955e-05
-1.520233386320339442e+01,4.680984082971123428e+01,3.512117919921875000e+02,6.615481676844286660e-03,6.615481676844286660e-03,1.991222798824310303e-02,2.086731182421690534e-01,5.690513353815660480e-01,-1.036950683593772737e+00,2.906434771112950677e-05,2.906434771112950677e-05,8.777230978012154350e-05
