Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.308927268667666510e+02,1.058997808164349266e+02,5.350557708740234375e+01,6.293366630625641875e-03,1.876250295314748143e-02,1.262638419866561959e-02,-2.009260775629684304e-01,-4.184319526949451529e-01,-3.233947753906250000e-01,3.312348491565832859e-05,9.813662504442807744e-05,6.666630506515364152e-05
1.306918007892036826e+02,1.054813488637399814e+02,5.318218231201171875e+01,6.326490115541300203e-03,1.886063957819190950e-02,1.269305050373077323e-02,-4.712691334437693058e-01,-5.212636028162478397e-01,-4.735427856445326711e-01,3.312238778652512594e-05,9.812699519250178692e-05,6.666779518127441406e-05
1.302205316557599133e+02,1.049600852609237336e+02,5.270863952636718608e+01,6.359612503327825329e-03,1.895876657338441129e-02,1.275971829891204765e-02,-7.829053364640117252e-01,-6.244678028714503171e-01,-6.432876586914062500e-01,3.312203104075938515e-05,9.811590524192240204e-05,6.666630506515537624e-05
1.294376263192959016e+02,1.043356174580522833e+02,5.206535186767577983e+01,6.392734534368584715e-03,1.905688247862633369e-02,1.282638460397720302e-02,-7.424638316958578343e-01,-6.384351671358672320e-01,-6.221755981445298289e-01,3.312019372242545195e-05,9.810774130022265060e-05,6.666630506515537624e-05
1.286951624876000437e+02,1.036971822909164160e+02,5.144317626953125000e+01,6.425854728091010167e-03,1.915499021992655634e-02,1.289305090904235840e-02,-9.993180128587368927e-01,-5.926988571500118042e-01,-7.741500854492215922e-01,3.311909681152306467e-05,9.809811711530141976e-05,6.666630506515537624e-05
1.276958444747413068e+02,1.031044834337664042e+02,5.066902618408202841e+01,6.458973824902533231e-03,1.925308833704185776e-02,1.295971721410751377e-02,-1.039291163252002548e+00,-5.855987123434971409e-01,-7.973556518554687500e-01,3.311799997327523337e-05,9.808849481885914545e-05,6.666630506515537624e-05
1.266565533114893043e+02,1.025188847214229071e+02,4.987167053222655966e+01,6.492091824875808465e-03,1.935117683186071691e-02,1.302638351917266915e-02,-1.040687177806276509e+00,-5.884912020370762775e-01,-7.981765747070284078e-01,3.311764341985910104e-05,9.807887440968499071e-05,6.666630506515364152e-05
1.256158661336830278e+02,1.019303935193858308e+02,4.907349395751953125e+01,6.525209468295667566e-03,1.944925570627040190e-02,1.309304982423782279e-02,-1.090864298488469331e+00,-6.049963892394600862e-01,-8.170745849609346578e-01,3.311580649020384043e-05,9.806925588723078291e-05,6.666630506515537624e-05
1.245250018351945585e+02,1.013253971301463707e+02,4.825641937255859659e+01,6.558325274785871406e-03,1.954732496215763268e-02,1.315971612930297817e-02,-1.126878517371849853e+00,-6.229505064626152944e-01,-8.313003540039076711e-01,3.311470986965946856e-05,9.805963925158672767e-05,6.666779518127441406e-05
1.233981233178227086e+02,1.007024466236837554e+02,4.742511901855468892e+01,6.591439984655530875e-03,1.964538460140921941e-02,1.322638392448425258e-02,-1.089314769824909490e+00,-5.220768403303566174e-01,-7.804336547851562500e-01,3.311361332218251685e-05,9.804856351678173376e-05,6.666630506515537624e-05
1.223088085479977991e+02,1.001803697833533988e+02,4.664468536376953267e+01,6.624553597977713391e-03,1.974343316492600114e-02,1.329305022954940796e-02,-7.591413167412781604e-01,-3.432192414877164310e-01,-5.104003906250014211e-01,1.999242657770277515e-05,5.919442343330083567e-05,4.024952650070155735e-05
