Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.675434987699763667e+02,4.661505737304687358e+01,3.390239501953125227e+02,6.313908369833261258e-03,0.000000000000000000e+00,1.900164037942886353e-02,-2.845319170877417037e+00,-7.754089355468707367e-01,-3.378527832031295475e+00,3.300657048486109468e-05,0.000000000000000000e+00,9.964853525161812553e-05
1.646981795990989497e+02,4.583964843750000284e+01,3.356454223632812273e+02,6.346914940318122353e-03,0.000000000000000000e+00,1.910128891468048165e-02,-2.816737311703519708e+00,-7.708038330078181843e-01,-3.433312988281272737e+00,3.284261072257748520e-05,0.000000000000000000e+00,9.915679693222115287e-05
1.618814422873954300e+02,4.506884460449218466e+01,3.322121093749999545e+02,6.379757551040699838e-03,0.000000000000000000e+00,1.920044571161270280e-02,-2.761055037000431867e+00,-7.495574951171875000e-01,-3.403503417968750000e+00,3.310581761035383958e-05,0.000000000000000000e+00,9.995400905608853304e-05
1.591203872503949981e+02,4.431928710937499716e+01,3.288086059570312045e+02,6.412863368651053678e-03,0.000000000000000000e+00,1.930039972066879134e-02,-2.987730747053490177e+00,-8.190979003906235789e-01,-3.572863769531181788e+00,3.302181130925355146e-05,0.000000000000000000e+00,9.970366954803466797e-05
1.561326565033415079e+02,4.350018920898437358e+01,3.252357421875000227e+02,6.445885179960307229e-03,0.000000000000000000e+00,1.940010339021682600e-02,-3.152817862827504314e+00,-8.677917480468764211e-01,-3.535668945312522737e+00,3.338122088677921567e-05,0.000000000000000000e+00,1.007944345474270920e-04
1.529798386405140036e+02,4.263239746093749716e+01,3.217000732421875000e+02,6.479266400847086445e-03,0.000000000000000000e+00,1.950089782476425310e-02,-3.199687415087709041e+00,-8.899597167968735789e-01,-3.518359374999988631e+00,3.284936764271200599e-05,0.000000000000000000e+00,9.918957948684692383e-05
1.497801512254262946e+02,4.174243774414062358e+01,3.181817138671875114e+02,6.512115768489798451e-03,0.000000000000000000e+00,1.960008740425110002e-02,-3.077286180576379593e+00,-8.634674072265582367e-01,-3.474133300781261369e+00,3.342046118193654075e-05,0.000000000000000000e+00,1.009196043014505551e-04
1.467028650448499150e+02,4.087897033691406534e+01,3.147075805664062500e+02,6.545536229671734992e-03,0.000000000000000000e+00,1.970100700855255058e-02,-3.297496120994054536e+00,-9.236297607421875000e-01,-3.754040527343761369e+00,3.320173356961483857e-05,0.000000000000000000e+00,1.002579927444451069e-04
1.434053689238558604e+02,3.995534057617187784e+01,3.109535400390624886e+02,6.578737963241349830e-03,0.000000000000000000e+00,1.980126500129699568e-02,-3.744210151037492551e+00,-1.040237426757812500e+00,-3.999926757812488631e+00,3.277800663565883649e-05,0.000000000000000000e+00,9.898543357849190483e-05
1.396611587728183679e+02,3.891510314941406534e+01,3.069536132812500000e+02,6.611515969877008667e-03,0.000000000000000000e+00,1.990025043487548759e-02,-3.938013141841338438e+00,-1.094104003906252842e+00,-4.105834960937500000e+00,3.303005467840749998e-05,0.000000000000000000e+00,9.974986314773698348e-05
