Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
-7.496789867490103454e+00,-3.974301757812499858e+01,2.981528564453125227e+02,1.256517979424297271e-02,0.000000000000000000e+00,1.896672844886779924e-02,-7.600546607151947853e-02,2.954101562500000000e-02,-8.611694335937727374e-01,4.896622888355545156e-05,0.000000000000000000e+00,7.437914609909057617e-05
-7.572795333561622932e+00,-3.971347656249999858e+01,2.972916870117187500e+02,1.261414602312652816e-02,0.000000000000000000e+00,1.904110759496688982e-02,-6.261877638249213618e-02,3.254089355468892109e-02,-8.818725585937272626e-01,4.896383130960357821e-05,0.000000000000000000e+00,7.437914609909057617e-05
-7.635414109944115069e+00,-3.968093566894530966e+01,2.964098144531250227e+02,1.266310985443613174e-02,0.000000000000000000e+00,1.911548674106598039e-02,-7.421341023937877424e-02,7.753601074218607891e-02,-1.769714355468750000e+00,9.791899961411783260e-05,0.000000000000000000e+00,1.487597823142984554e-04
-7.709627520183493843e+00,-3.960339965820312358e+01,2.946401000976562727e+02,1.276102885405024957e-02,0.000000000000000000e+00,1.926424652338027885e-02,-2.608614410050247301e-02,4.210815429687642109e-02,-8.960693359375113687e-01,4.895664006764055554e-05,0.000000000000000000e+00,7.437914609909057617e-05
-7.735713664283996316e+00,-3.956129150390624716e+01,2.937440307617187614e+02,1.280998549411789013e-02,0.000000000000000000e+00,1.933862566947936942e-02,-2.456158199577895829e-02,4.453124999999857891e-02,-9.031372070312500000e-01,4.895424343236316755e-05,0.000000000000000000e+00,7.437914609909057617e-05
-7.760275246279775274e+00,-3.951676025390624858e+01,2.928408935546875114e+02,1.285893973755025330e-02,0.000000000000000000e+00,1.941300481557846000e-02,-3.212592334218555834e-02,1.021270751953125000e-01,-1.842602539062511369e+00,9.789982696382579230e-05,0.000000000000000000e+00,1.487582921981811523e-04
-7.792401169621960833e+00,-3.941463317871093608e+01,2.909982910156250000e+02,1.295683956451407909e-02,0.000000000000000000e+00,1.956176310777664115e-02,-5.585541155552320447e-03,5.746154785155965783e-02,-9.288452148437045253e-01,4.894705500623104666e-05,0.000000000000000000e+00,7.438063621521134872e-05
-7.797986710777513153e+00,-3.935717163085937642e+01,2.900694458007812955e+02,1.300578661952031014e-02,0.000000000000000000e+00,1.963614374399185250e-02,4.938648478505669459e-03,6.103820800781534217e-02,-9.241210937500454747e-01,4.894318851968518236e-05,0.000000000000000000e+00,7.437914609909057617e-05
-7.793048062299007483e+00,-3.929613342285156108e+01,2.891453247070312500e+02,1.305472980803999532e-02,0.000000000000000000e+00,1.971052289009094308e-02,5.292267213051626840e-02,1.468475341796846578e-01,-2.062585449218772737e+00,1.147385295542091566e-04,0.000000000000000000e+00,1.743793487548814247e-04
-7.740125390168491215e+00,-3.914928588867187642e+01,2.870827392578124773e+02,1.316946833759420447e-02,0.000000000000000000e+00,1.988490223884582450e-02,4.967294383304476924e-02,9.873962402343750000e-02,-1.199279785156250000e+00,6.579193677138869822e-05,0.000000000000000000e+00,1.000002026557943180e-04
-7.690452446335446446e+00,-3.905054626464843892e+01,2.858834594726562273e+02,1.323526027436559317e-02,0.000000000000000000e+00,1.998490244150161882e-02,7.930728243226603524e-03,1.542663574218750000e-02,-1.811889648437272626e-01,9.933340177542548943e-06,0.000000000000000000e+00,1.509785652160575142e-05
