Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.712844085693359375e+01,3.628901828984535882e+01,2.212354049682617330e+01,0.000000000000000000e+00,1.879576072077627363e-02,-1.061386680547319819e-35,4.881286621092328915e-03,-4.106798539417582106e-01,-2.674484252929687500e-02,0.000000000000000000e+00,9.813336145376300168e-05,1.856913732314555570e-38
1.713332214355468608e+01,3.587833843590360061e+01,2.209679565429687642e+01,0.000000000000000000e+00,1.889389408223003664e-02,-1.059529766815005264e-35,6.198120117190342171e-03,-4.062792515896092027e-01,-2.520751953125000000e-02,0.000000000000000000e+00,9.812373224228967961e-05,1.781838214205371027e-38
1.713952026367187642e+01,3.547205918431399141e+01,2.207158813476562642e+01,0.000000000000000000e+00,1.899201781447232631e-02,-1.057747928600799893e-35,6.985473632809657829e-03,-4.045182089058201313e-01,-2.388381958007812500e-02,0.000000000000000000e+00,9.811410491990593674e-05,1.716979395043923372e-38
1.714650573730468608e+01,3.506754097540817128e+01,2.204770431518554830e+01,0.000000000000000000e+00,1.909013191939223225e-02,-1.056030949205755969e-35,6.817626953125710543e-03,-4.081384485048715760e-01,-2.310867309570596717e-02,0.000000000000000000e+00,9.810447948692055387e-05,1.679556430359435043e-38
1.715332336425781179e+01,3.465940252690329970e+01,2.202459564208984233e+01,0.000000000000000000e+00,1.918823639887915281e-02,-1.054351392775396534e-35,7.014465332030539457e-03,-4.075845680783487524e-01,-2.286911010742187500e-02,0.000000000000000000e+00,9.809339428939328753e-05,1.667273432748357174e-38
1.716033782958984233e+01,3.425181795882495095e+01,2.200172653198242045e+01,0.000000000000000000e+00,1.928632979316854609e-02,-1.052684119342648177e-35,6.179809570312500000e-03,-4.111126769152662064e-01,-2.348632812499928946e-02,0.000000000000000000e+00,9.808523442855418550e-05,1.696545997148583234e-38
1.716651763916015483e+01,3.384070528190968474e+01,2.197824020385742116e+01,0.000000000000000000e+00,1.938441502759710028e-02,-1.050987573345499594e-35,8.157348632813921085e-03,-3.979501738122124266e-01,-1.942596435546661837e-02,0.000000000000000000e+00,9.807561465867420392e-05,1.486587094057482737e-38
1.717467498779296875e+01,3.344275510809747232e+01,2.195881423950195455e+01,0.000000000000000000e+00,1.948249064225577448e-02,-1.049500986251442111e-35,7.801818847656960543e-03,-3.875940021291981452e-01,-2.057418823242329609e-02,0.000000000000000000e+00,9.806599677597213627e-05,1.530208954732528563e-38
1.718247680664062571e+01,3.305516110596827417e+01,2.193824005126953125e+01,0.000000000000000000e+00,1.958055663903174662e-02,-1.047970777296709583e-35,1.182098388671803946e-02,-3.680438229182527721e-01,-1.017074584960653283e-02,0.000000000000000000e+00,9.805638077924755391e-05,1.000318141900946000e-38
1.719429779052734375e+01,3.268711728305002140e+01,2.192806930541992472e+01,0.000000000000000000e+00,1.967861301981099417e-02,-1.046970459154808637e-35,1.220092773437642109e-02,-3.647766929999818331e-01,-1.068420410156534217e-02,0.000000000000000000e+00,9.804676666793146755e-05,1.022703044089456357e-38
1.720649871826172017e+01,3.232234059005003957e+01,2.191738510131835938e+01,0.000000000000000000e+00,1.977665978647892564e-02,-1.045947756110719180e-35,3.672790527343039457e-03,-9.442767780166860803e-02,-1.128387451171164457e-03,0.000000000000000000e+00,2.596780188037633996e-05,1.822934598736660102e-39
