Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
-8.754372426026286291e+00,-6.402313094444894048e+00,3.496241455078125000e+02,6.297519435072489007e-03,1.255559139117436163e-02,1.895216256380081316e-02,-2.293247595671630279e-01,-6.665099448418230210e-01,4.147094726562272626e-01,3.312408771908356003e-05,6.583233599426717431e-05,1.000002026557908485e-04
-8.983697185593449319e+00,-7.068823039286717069e+00,3.500388549804687273e+02,6.330643522791572567e-03,1.262142372716862880e-02,1.905216276645660400e-02,-2.313124297843884847e-01,-7.803536299145044097e-01,3.740722656250454747e-01,3.312225021832350402e-05,6.582800238287382644e-05,1.000002026557908485e-04
-9.215009615377837804e+00,-7.849176669201221479e+00,3.504129272460937727e+02,6.363765773009896071e-03,1.268725172955150263e-02,1.915216296911239485e-02,-2.280928418918595213e-01,-8.069749060341235847e-01,3.507324218749658939e-01,3.312115317142139831e-05,6.582366934243001622e-05,1.000002026557943180e-04
-9.443102457269697325e+00,-8.656151575235345064e+00,3.507636596679687386e+02,6.396886926181317469e-03,1.275307539889393264e-02,1.925216317176818917e-02,-3.039119331312143402e-01,-1.012069342518428172e+00,3.448730468749658939e-01,3.312005619696654912e-05,6.581933687216205697e-05,1.000002026557908485e-04
-9.747014390400911665e+00,-9.668220917753773236e+00,3.511085327148437045e+02,6.430006982378284018e-03,1.281889473576609470e-02,1.935216337442398002e-02,-9.075810179674126843e+00,-2.027201938854422281e+01,-5.167089843749977263e+00,1.655998689096931098e-05,3.290877948189038782e-05,4.999935626983850745e-05
-1.882282457007503851e+01,-2.994024030629799782e+01,3.459414428710937273e+02,6.446566969269253329e-03,1.285180351524798509e-02,1.940216273069381853e-02,-4.579974337647175986e+00,-6.496267951294750986e+00,5.704467773437613687e-01,3.823497760500026155e-05,7.597880743035433093e-05,1.154482364654520199e-04
-2.340279890772221449e+01,-3.643650825759274881e+01,3.465118896484374886e+02,6.484801946874253591e-03,1.292778232267833942e-02,1.951761096715927055e-02,-3.009533648520090310e+00,-3.665714016738341741e+00,1.128161621093738631e+00,3.978500274477107107e-05,7.905890395950611327e-05,1.201346516609205772e-04
-2.641233255624230480e+01,-4.010222227433109055e+01,3.476400512695312273e+02,6.524586949619024662e-03,1.300684122663784553e-02,1.963774561882019112e-02,-1.601118644366481192e+01,-1.616956566703429843e+01,-3.225378417968727263e+00,2.066948547904158551e-05,4.107144891391835417e-05,6.241500377654821130e-05
-4.242351899990711672e+01,-5.627178794136538897e+01,3.444146728515625000e+02,6.545256435098066247e-03,1.304791267555176389e-02,1.970016062259673933e-02,-3.482409200635476054e+01,-1.601211184083072681e+01,-3.046997070312500000e+00,3.584563665120794190e-05,7.122387134973762191e-05,1.082435250282301475e-04
-7.724761100626187726e+01,-7.228389978219611578e+01,3.413676757812500000e+02,6.581102071749274189e-03,1.311913654690150151e-02,1.980840414762496948e-02,-4.994552184486934721e+00,-2.088676396619334241e+00,1.605187988281272737e+00,4.480449884759242496e-05,8.902307373984293115e-05,1.353055238723747944e-04
-8.224216319074881199e+01,-7.437257617881545002e+01,3.429728637695312727e+02,6.625906570596866614e-03,1.320815962064134444e-02,1.994370967149734428e-02,-2.031504812459772324e+00,-8.307448969948865169e-01,6.734008789062500000e-01,1.863945395854955250e-05,3.703399390179128170e-05,5.629062652588029403e-05
