Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
9.325769200081225563e+01,3.110419272724333837e+02,8.603244934082030682e+01,1.884508231395622124e-02,6.321239473344748144e-03,1.268248260021209717e-02,-5.551234096848389754e-01,1.551510330382427583e+00,-9.171356201171789735e-01,9.812852171685315650e-05,3.312256169812986123e-05,6.666630506515537624e-05
9.270256859112741665e+01,3.125934376028158113e+02,8.511531372070312784e+01,1.894321083567307440e-02,6.354362035042878006e-03,1.274914890527725254e-02,-5.364036396589142441e-01,1.551735278713010757e+00,-8.813079833984289735e-01,9.811889345509583471e-05,3.312146463037290989e-05,6.666630506515537624e-05
9.216616495146850241e+01,3.141451728815288220e+02,8.423400573730469887e+01,1.904132972912817023e-02,6.387483499673250915e-03,1.281581521034240792e-02,-5.348308882981314127e-01,1.555031654228912430e+00,-8.694458007812642109e-01,9.810926708236564209e-05,3.312036763528786176e-05,6.666630506515364152e-05
9.163133406317037100e+01,3.157002045357577344e+02,8.336455993652343466e+01,1.913943899621053588e-02,6.420603867308538777e-03,1.288248151540756156e-02,-5.483461596906238356e-01,1.557124547432806594e+00,-9.112457275390539735e-01,9.809964259810052822e-05,3.312001097796613003e-05,6.666779518127441406e-05
9.108298790347974716e+01,3.172573290831905410e+02,8.245331420898438068e+01,1.923753863880863640e-02,6.453723878286504907e-03,1.294914931058883598e-02,-5.469870831904160013e-01,1.561649891623517306e+00,-9.275115966796931843e-01,9.808855842172517492e-05,3.311817383836422601e-05,6.666630506515537624e-05
9.053600082028933116e+01,3.188189789748140583e+02,8.152580261230468750e+01,1.933562719723036158e-02,6.486842052124869133e-03,1.301581561565399135e-02,-5.260799564029241537e-01,1.572442218090543520e+00,-9.219512939453125000e-01,9.808039943741755917e-05,3.311707706146922725e-05,6.666630506515537624e-05
9.000992086388640701e+01,3.203914211929046019e+02,8.060385131835937500e+01,1.943370759666777914e-02,6.519959129186338360e-03,1.308248192071914673e-02,-4.972375307042682380e-01,1.572226196947156041e+00,-8.847808837890625000e-01,9.807078061607396591e-05,3.311598035699546416e-05,6.666630506515537624e-05
8.951268333318213877e+01,3.219636473898517579e+02,7.971907043457031250e+01,1.953177837728385310e-02,6.553075109543333825e-03,1.314914822578430210e-02,-4.798085652001873314e-01,1.563777628270656805e+00,-8.535614013671875000e-01,9.806116368097500535e-05,3.311562389220201741e-05,6.666630506515537624e-05
8.903287476798195144e+01,3.235274250181224147e+02,7.886550903320312500e+01,1.962983954096482811e-02,6.586190733435535842e-03,1.321581453084945748e-02,-4.485297750472625467e-01,1.559259924628008775e+00,-8.325378417968636313e-01,9.805154863222823036e-05,3.311378714143577845e-05,6.666630506515364152e-05
8.858434499293468889e+01,3.250866849427504235e+02,7.803297119140626137e+01,1.972789108959705634e-02,6.619304520576971620e-03,1.328248083591461112e-02,-3.374674036741822647e-01,1.188335667127887518e+00,-6.293914794921988687e-01,7.473649876224564004e-05,2.524150397844454607e-05,5.081892013549839382e-05
