Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
-6.811024149646594594e+01,-4.069894682951957066e+01,2.577847045898437273e+02,6.300370637411386275e-03,1.878325445581659550e-02,1.896076947450637748e-02,-2.770969194084855758e+00,-1.510843827585681254e+00,5.866088867187500000e-01,3.312325292320009856e-05,9.813458868303953642e-05,1.000002026557943180e-04
-7.088121069055080170e+01,-4.220979065710525191e+01,2.583713134765624773e+02,6.333493890334586374e-03,1.888138904449963504e-02,1.906076967716217180e-02,-3.035108101481597487e+00,-1.660340492894199826e+00,5.439819335937841061e-01,3.312289613924008363e-05,9.812495923073802362e-05,1.000002026557908485e-04
-7.391631879203239919e+01,-4.387013114999945174e+01,2.589152954101562614e+02,6.366616786473826457e-03,1.897951400373037306e-02,1.916076987981796265e-02,-3.064886057872769243e+00,-1.677882328154922220e+00,5.436767578124772626e-01,3.312105874404575739e-05,9.811533166780711523e-05,1.000002026557908485e-04
-7.698120484990516843e+01,-4.554801347815437396e+01,2.594589721679687386e+02,6.399737845217872215e-03,1.907762933539818018e-02,1.926077008247375350e-02,-3.193451064590448141e+00,-1.797912816124494384e+00,5.077392578124886313e-01,3.311996177606576358e-05,9.810570599370210809e-05,1.000002026557943180e-04
-8.017465591449561657e+01,-4.734592629427886834e+01,2.599667114257812273e+02,6.432857806993937978e-03,1.917573504139188229e-02,1.936077028512954781e-02,-2.973173969391865512e+00,-1.735301292566575171e+00,5.525146484375227374e-01,3.311886488052782213e-05,9.809608220851320781e-05,1.000002026557908485e-04
-8.314782988388748208e+01,-4.908122758684544351e+01,2.605192260742187500e+02,6.465976671874465800e-03,1.927383112360039549e-02,1.946077048778533866e-02,-2.515221001235033782e+00,-1.512698945318788901e+00,6.610473632812272626e-01,3.311850828915507278e-05,9.808499878338067246e-05,9.999871253967354545e-05
-8.566305088512251587e+01,-5.059392653216423241e+01,2.611802734374999773e+02,6.499095180163620873e-03,1.937191612238377617e-02,1.956076920032501221e-02,-2.343129318083143175e+00,-1.401360500500835826e+00,7.156494140625113687e-01,3.311667128288921930e-05,9.807684044425488135e-05,1.000002026557908485e-04
-8.800618020320565904e+01,-5.199528703266506824e+01,2.618959228515624886e+02,6.532211851446510092e-03,1.946999296282803105e-02,1.966076940298080306e-02,-2.115340057327713907e+00,-1.257841529621472887e+00,7.704101562500227374e-01,3.311557460529065966e-05,9.806722232071074519e-05,1.000002026557943180e-04
-9.012152026053337295e+01,-5.325312856228654113e+01,2.626663330078125114e+02,6.565327426051800752e-03,1.956806018514874179e-02,1.976076960563659737e-02,-1.071063833961886758e+00,-6.301333369476509461e-01,3.816528320312500000e-01,1.655774615635929869e-05,4.903073553826770015e-05,5.000084638595581055e-05
-9.119258409449525971e+01,-5.388326189923419207e+01,2.630479858398437614e+02,6.581885172208160051e-03,1.961709092068700949e-02,1.981077045202255318e-02,-9.683085506463100955e+00,-6.910883109012125658e+00,-1.594287109374988631e+00,3.891961625295242005e-05,1.152430823682208672e-04,1.175329089164733887e-04
-1.008756696009583607e+02,-6.079414500824631773e+01,2.614536987304687727e+02,6.620804788461112471e-03,1.973233400305523036e-02,1.992830336093902657e-02,-1.268654304427556667e+00,-6.617826220145417437e-01,6.608032226562272626e-01,2.374123609430369569e-05,7.029358530407162076e-05,7.169693708419799805e-05
