Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
-3.192627743606918855e+01,1.620268374100160997e+02,3.681691894531250000e+02,1.252405025277170125e-02,6.281650727796951779e-03,1.890425533056259294e-02,-2.388698698916975616e-01,1.078883085926690910e+00,-3.350585937499772626e-01,7.539158599907842817e-05,3.793255164542558983e-05,1.145169138908365414e-04
-3.216514730596088611e+01,1.631057204959427906e+02,3.678341308593750227e+02,1.259944183877077968e-02,6.319583279442377369e-03,1.901877224445342948e-02,-1.870669692903206283e-01,9.062586405198089778e-01,-3.091674804687727374e-01,6.282198009559432361e-05,3.160936059826580796e-05,9.543001651763846627e-05
-3.235221427525120674e+01,1.640119791364625996e+02,3.675249633789062500e+02,1.266226381886637400e-02,6.351192640040643177e-03,1.911420226097106795e-02,-2.096348041036222298e-01,9.021632101165550921e-01,-3.344848632812613687e-01,6.281803374232584891e-05,3.160836147816925568e-05,9.543150663375923881e-05
-3.256184907935482897e+01,1.649141423465791547e+02,3.671904785156249886e+02,1.272508185260869985e-02,6.382801001518812432e-03,1.920963376760482719e-02,-2.333382058355084610e-01,8.996767974457497985e-01,-3.649291992187500000e-01,6.281408788483267003e-05,3.160736242123225043e-05,9.543150663375923881e-05
-3.279518728519033743e+01,1.658138191440249045e+02,3.668255493164062386e+02,1.278789594049353252e-02,6.414408363940044683e-03,1.930506527423858643e-02,-2.251755072902028587e-01,9.164668338708565898e-01,-3.846069335937158939e-01,6.281014252301937717e-05,3.160636342744872068e-05,9.543001651763846627e-05
-3.302036279248054029e+01,1.667302859778957611e+02,3.664409423828125227e+02,1.285070608301655190e-02,6.446014727367493403e-03,1.940049529075622489e-02,-3.801292613737814463e-01,1.071619199179224324e+00,-6.380859375000227374e-01,7.536696384789591530e-05,3.792631753009832740e-05,1.145169138908400108e-04
-3.340049205385432174e+01,1.678019051770749854e+02,3.658028564453125000e+02,1.292607304686444782e-02,6.483941044897591731e-03,1.951501220464706490e-02,-4.139596497335915615e-01,7.638753618677185386e-01,-6.413452148437386313e-01,5.652076005453927909e-05,2.844416433453976489e-05,8.588880300521711808e-05
-3.381445170358791330e+01,1.685657805389427040e+02,3.651615112304687614e+02,1.298259380691898709e-02,6.512385209232131496e-03,1.960090100765228202e-02,-6.658596453310963170e-01,9.194999720000396337e-01,-1.041040039062522737e+00,7.814857045033291039e-05,3.932794683824195059e-05,1.187577843666069721e-04
-3.448031134891900962e+01,1.694852805109427436e+02,3.641204711914062386e+02,1.306074237736932001e-02,6.551713156070373446e-03,1.971965879201888899e-02,-4.941700044840473538e-01,5.977252179148422329e-01,-8.007812500000000000e-01,5.352615803825948315e-05,2.693894714508177080e-05,8.134692907333512801e-05
-3.497448135340305697e+01,1.700830057288575858e+02,3.633196899414062386e+02,1.311426853540757949e-02,6.578652103215455217e-03,1.980100572109222412e-02,-5.384617446071828795e-01,8.536048257685990848e-01,-1.028369140624988631e+00,6.881471627722020312e-05,3.463355978765118859e-05,1.045897603034959267e-04
-3.551294309801023985e+01,1.709366105546261849e+02,3.622913208007812500e+02,1.318308325168479969e-02,6.613285663003106406e-03,1.990559548139572005e-02,-3.265417170354680820e-01,8.726474189547275273e-01,-8.193237304687954747e-01,6.211036285833602955e-05,3.126036155230976082e-05,9.440481662750452307e-05
