Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
-8.614123535156250000e+01,-8.598674877074581957e+01,3.801938110351562727e+02,0.000000000000000000e+00,1.872502192796684367e-02,1.890143454074859689e-02,-2.489379882812556843e-01,-1.162490645901172570e+00,7.015502929687045253e-01,0.000000000000000000e+00,9.814030319440364414e-05,1.000002026557908485e-04
-8.639017333984375568e+01,-8.714923941664699214e+01,3.808953613281249773e+02,0.000000000000000000e+00,1.882316223116124732e-02,1.900143474340438773e-02,-2.436340332031221578e-01,-1.143764503340861438e+00,6.489379882812613687e-01,0.000000000000000000e+00,9.813067262021135662e-05,1.000002026557943180e-04
-8.663380737304687784e+01,-8.829300391998785358e+01,3.815442993164062386e+02,0.000000000000000000e+00,1.892129290378145867e-02,1.910143494606018205e-02,-2.414306640624914735e-01,-1.363528654483701530e+00,6.741577148437727374e-01,0.000000000000000000e+00,9.812104393638193534e-05,1.000002026557908485e-04
-8.687523803710936932e+01,-8.965653257447155511e+01,3.822184570312500114e+02,0.000000000000000000e+00,1.901941394771784061e-02,1.920143514871597290e-02,-2.467163085937613687e-01,-1.190947527224878399e+00,6.539062499999772626e-01,0.000000000000000000e+00,9.811141714170454331e-05,1.000002026557908485e-04
-8.712195434570313068e+01,-9.084748010169643351e+01,3.828723632812499886e+02,0.000000000000000000e+00,1.911752536485954515e-02,1.930143535137176375e-02,5.234619140625085265e-01,-1.294101195746492294e+01,-1.838635253906261369e+00,0.000000000000000000e+00,1.016290031353866974e-04,1.035958528518704513e-04
-8.659849243164062216e+01,-1.037884920591613565e+02,3.810337280273437273e+02,0.000000000000000000e+00,1.921915436799493185e-02,1.940503120422363420e-02,-2.935302734374971578e-01,-1.249559484560776923e+00,1.944177246093772737e+00,0.000000000000000000e+00,1.049525849419856438e-04,1.069948077201815506e-04
-8.689202270507811932e+01,-1.050380515437221334e+02,3.829779052734375000e+02,0.000000000000000000e+00,1.932410695293691749e-02,1.951202601194381575e-02,-5.157043457031278422e-01,-2.025073675961863273e+00,3.081945800781227263e+00,0.000000000000000000e+00,1.726406735854391084e-04,1.760244369506842876e-04
-8.740772705078124716e+01,-1.070631252196839966e+02,3.860598510742187273e+02,0.000000000000000000e+00,1.949674762652235660e-02,1.968805044889450004e-02,-3.142578125000028422e-01,-1.123228642438363067e+00,1.668115234375022737e+00,0.000000000000000000e+00,9.806313752720036137e-05,9.999871253967354545e-05
-8.772198486328125000e+01,-1.081863538621223597e+02,3.877279663085937500e+02,0.000000000000000000e+00,1.959481076404955696e-02,1.978804916143417358e-02,-3.233337402343750000e-01,-1.097078339271462255e+00,1.607189941406261369e+00,0.000000000000000000e+00,9.805498314981869745e-05,1.000002026557908485e-04
-8.804531860351562500e+01,-1.092834322013938220e+02,3.893351562500000114e+02,0.000000000000000000e+00,1.969286574719937566e-02,1.988804936408996443e-02,-3.976867675781221578e-01,-1.028275359249732901e+00,1.410485839843715894e+00,0.000000000000000000e+00,9.804536931255769527e-05,1.000002026557943180e-04
-8.844300537109374716e+01,-1.103117075606435549e+02,3.907456420898437273e+02,0.000000000000000000e+00,1.979091111651193335e-02,1.998804956674575875e-02,-5.408325195313068434e-02,-1.148098056051907179e-01,1.481079101562272626e-01,0.000000000000000000e+00,1.171647184736862579e-05,1.195073127746582031e-05
