Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.249611905845970341e+02,4.993055462438831000e+02,4.673989868164062500e+01,1.882242375436181392e-02,1.258753324800976348e-02,1.266708970069885254e-02,-3.901648774623538429e-01,1.493669695707922074e+00,-2.744995117187443157e-01,9.812928289665290293e-05,6.583023329000819990e-05,6.666630506515537624e-05
1.245710257071346803e+02,5.007992159395910221e+02,4.646539916992188068e+01,1.892055303725846682e-02,1.265336348129977168e-02,1.273375600576400792e-02,-5.627563262943340305e-01,8.202112692388254800e-01,-6.824005126953167633e-01,9.812111652932400951e-05,6.582589995543855488e-05,6.666630506515537624e-05
1.240082693808403462e+02,5.016194272088298476e+02,4.578299865722656392e+01,1.901867415378779083e-02,1.271918938125521023e-02,1.280042231082916329e-02,-3.697470140807013195e-01,1.640779256342739245e-01,-7.614974975585937500e-01,9.811148972018249315e-05,6.582156719175773218e-05,6.666630506515364152e-05
1.236385223667596449e+02,5.017835051344641215e+02,4.502150115966797017e+01,1.911678564350797332e-02,1.278501094844696796e-02,1.286708861589431693e-02,-1.745654066363186985e-01,-1.170879416444728349e+01,-3.680598449707034092e+00,9.810186480029361999e-05,6.581723499798387833e-05,6.666630506515537624e-05
1.234639569601233262e+02,4.900747109700168380e+02,4.134090270996093608e+01,1.921488750830826694e-02,1.285082818344495184e-02,1.293375492095947231e-02,3.676921812728437544e-01,1.096498298184144460e+00,-6.506347656248578915e-03,9.809224176822450847e-05,6.581290337487159803e-05,6.666630506515537624e-05
1.238316491413961700e+02,4.911712092682009825e+02,4.133439636230468750e+01,1.931297975007649145e-02,1.291664108681982344e-02,1.300042122602462769e-02,9.773951545801651264e-02,1.555388327337993815e+00,-1.282196044921590783e-02,9.808262062430475603e-05,6.581004321736666496e-05,6.666779518127441406e-05
1.239293886568541865e+02,4.927265975955389763e+02,4.132157440185547159e+01,1.941106237070079621e-02,1.298245113003719010e-02,1.306708902120590210e-02,-1.626831160130990384e-01,1.376014058892849334e+00,-2.343826293945312500e-01,9.807300136730617846e-05,6.580424174166057960e-05,6.666630506515537624e-05
1.237667055408410874e+02,4.941026116544318256e+02,4.108719177246094034e+01,1.950913537206810239e-02,1.304825537177885068e-02,1.313375532627105748e-02,-1.076815338470424877e-01,1.421112071418804135e+00,-2.380996704101576711e-01,9.806338399668754202e-05,6.579991182813736683e-05,6.666630506515537624e-05
1.236590240069940450e+02,4.955237237258506298e+02,4.084909210205078267e+01,1.960719875606478993e-02,1.311405528360698805e-02,1.320042163133621285e-02,-7.995425324939731127e-02,1.422036943783098195e+00,-2.797439575195355133e-01,9.805230747199703001e-05,6.579558248482816896e-05,6.666630506515364152e-05
1.235790697537446476e+02,4.969457606696337280e+02,4.056934814453124716e+01,1.970525106353678696e-02,1.317985086609181622e-02,1.326708793640136649e-02,-5.992808994530918199e-01,4.655639942375842111e-01,-1.146723937988284092e+00,9.737652482251502040e-05,6.534274845131950171e-05,6.621181964874302273e-05
