Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.805250577238732035e+02,4.038941955566406250e+01,6.083709049224853338e+00,1.873392103825703703e-02,0.000000000000000000e+00,6.303503364324569876e-03,-3.242580503217311616e-01,-1.227630615234360789e-01,-3.733640193939207208e-01,9.813942987975735055e-05,0.000000000000000000e+00,3.333389759063720703e-05
1.802007996735514723e+02,4.026665649414062642e+01,5.710345029830932617e+00,1.883206046813679438e-02,0.000000000000000000e+00,6.336837261915207083e-03,-3.324987187300223468e-01,-1.186218261718750000e-01,-3.916574239730836737e-01,9.812833730379194597e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.798683009548214500e+02,4.014803466796875142e+01,5.318687605857848943e+00,1.893018880544058632e-02,0.000000000000000000e+00,6.370170414447784771e-03,-3.328284507262821990e-01,-1.156280517578167633e-01,-4.014161109924314630e-01,9.812017110793005981e-05,0.000000000000000000e+00,3.333315253257682076e-05
1.795354725040951678e+02,4.003240661621093466e+01,4.917271494865417480e+00,1.902830897654851638e-02,0.000000000000000000e+00,6.403503566980361592e-03,-3.502797542128632813e-01,-1.185485839843707367e-01,-4.200095430016519416e-01,9.811054448429293307e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.791851927498823045e+02,3.991385803222656392e+01,4.497261951863765539e+00,1.912641952103280932e-02,0.000000000000000000e+00,6.436836719512939280e-03,-3.681841568071035908e-01,-1.224121093749985789e-01,-4.349011167883869433e-01,9.810091974984946894e-05,0.000000000000000000e+00,3.333389759063720703e-05
1.788170085930752009e+02,3.979144592285156534e+01,4.062360835075378596e+00,1.922452044078265879e-02,0.000000000000000000e+00,6.470170617103576487e-03,-3.863676015388648466e-01,-1.257659912109403422e-01,-4.507892370223998135e-01,9.809129690318066364e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.784306409915363361e+02,3.966567993164062500e+01,3.611571598052978782e+00,1.932261173768583945e-02,0.000000000000000000e+00,6.503503769636154175e-03,-3.978104164963838230e-01,-1.277130126953096578e-01,-4.594865798950196201e-01,9.808167594459182848e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.780328305750399522e+02,3.953796691894531534e+01,3.152085018157959162e+00,1.942069341363043128e-02,0.000000000000000000e+00,6.536836922168731863e-03,-4.063438276829174356e-01,-1.263092041015667633e-01,-4.570937156677246094e-01,9.807205687288600426e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.776264867473570348e+02,3.941165771484374858e+01,2.694991302490234553e+00,1.951876547050331728e-02,0.000000000000000000e+00,6.570170074701309551e-03,-4.029041823601460237e-01,-1.220581054687457367e-01,-4.429577827453616834e-01,9.806097851796855003e-05,0.000000000000000000e+00,3.333389759063720703e-05
1.772235825649968888e+02,3.928959960937500284e+01,2.252033519744872869e+00,1.961682644902128583e-02,0.000000000000000000e+00,6.603503972291946758e-03,-4.039201105517804535e-01,-1.230468750000000000e-01,-4.386578559875489169e-01,9.805282453157621037e-05,0.000000000000000000e+00,3.333315253257682076e-05
1.768196624544451083e+02,3.916655273437500284e+01,1.813375663757323952e+00,1.971487927355286204e-02,0.000000000000000000e+00,6.636837124824523579e-03,-3.599238774965556331e-01,-1.084594726562500000e-01,-3.956448554992675337e-01,8.774831480643993653e-05,0.000000000000000000e+00,2.983286976814339408e-05
