Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
5.774337842337020987e+01,-7.996643066406250000e+00,1.320654907226562500e+02,1.874602867346709251e-02,0.000000000000000000e+00,1.261519491672515904e-02,-4.646917883327006393e-01,-7.785415649414062500e-02,-6.253967285156250000e-01,9.813824170862295304e-05,0.000000000000000000e+00,6.666630506515537624e-05
5.727868663503750923e+01,-8.074497222900390625e+00,1.314400939941406250e+02,1.884416691517571546e-02,0.000000000000000000e+00,1.268186122179031441e-02,-4.596710733486446543e-01,-7.728958129882812500e-02,-6.239746093750113687e-01,9.812861153943308601e-05,0.000000000000000000e+00,6.666630506515364152e-05
5.681901556168886458e+01,-8.151786804199218750e+00,1.308161193847656136e+02,1.894229552671514855e-02,0.000000000000000000e+00,1.274852752685546806e-02,-4.318059194854839689e-01,-7.305679321289026973e-02,-6.020690917968636313e-01,9.811898325983239855e-05,0.000000000000000000e+00,6.666630506515537624e-05
5.638720964220338061e+01,-8.224843597412109020e+00,1.302140502929687500e+02,1.904041450997498094e-02,0.000000000000000000e+00,1.281519383192062343e-02,-4.185591725598740709e-01,-6.944885253906285527e-02,-5.970214843750056843e-01,9.810935686926577914e-05,0.000000000000000000e+00,6.666630506515537624e-05
5.596865046964350654e+01,-8.294292449951171875e+00,1.296170288085937443e+02,1.913852386684424672e-02,0.000000000000000000e+00,1.288186013698577881e-02,-4.450052650826776812e-01,-4.537124633788991446e-02,-6.341857910155965783e-01,9.809973236781996397e-05,0.000000000000000000e+00,6.666630506515537624e-05
5.552364520456082886e+01,-8.339663696289061789e+00,1.289828430175781477e+02,1.923662359921206669e-02,0.000000000000000000e+00,1.294852644205093418e-02,-4.856094755269282359e-01,-2.447662353515767109e-02,-6.735656738281363687e-01,9.809010975408288813e-05,0.000000000000000000e+00,6.666779518127441406e-05
5.503803572903390062e+01,-8.364140319824219461e+00,1.283092773437500114e+02,1.933471370896614958e-02,0.000000000000000000e+00,1.301519423723220860e-02,-4.559772586971178043e-01,-1.926803588867187500e-02,-6.481750488281363687e-01,9.807902758990003078e-05,0.000000000000000000e+00,6.666630506515537624e-05
5.458205847033678282e+01,-8.383408355712891336e+00,1.276611022949218750e+02,1.943279273655604961e-02,0.000000000000000000e+00,1.308186054229736398e-02,-4.549349289467130575e-01,-2.372360229492187500e-02,-6.452087402343806843e-01,9.807087033254086039e-05,0.000000000000000000e+00,6.666630506515364152e-05
5.412712354139006976e+01,-8.407131958007813211e+00,1.270158935546874943e+02,1.953086360688859047e-02,0.000000000000000000e+00,1.314852684736251762e-02,-4.558592898499469470e-01,-1.752853393554687500e-02,-6.548339843749886313e-01,9.806125338028895411e-05,0.000000000000000000e+00,6.666630506515537624e-05
5.367126425154012281e+01,-8.424660491943360086e+00,1.263610595703125057e+02,1.962892486026887942e-02,0.000000000000000000e+00,1.321519315242767299e-02,-4.414078621026362725e-01,-1.690063476562464473e-02,-6.457702636718778422e-01,9.805163831351493275e-05,0.000000000000000000e+00,6.666630506515537624e-05
5.322985638943748654e+01,-8.441561126708984730e+00,1.257152893066406278e+02,1.972697649858239435e-02,0.000000000000000000e+00,1.328185945749282837e-02,-3.331444599196444756e-01,-1.407012939453089473e-02,-4.940490722656250000e-01,7.565108977690762626e-05,0.000000000000000000e+00,5.144029855728114720e-05
