Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.515536483654194626e+02,6.007717994401973556e+02,-6.238269958496093182e+01,1.882175400661475692e-02,1.258708444748783337e-02,6.333336234092712402e-03,-1.420177231772015602e+00,2.321068288026822302e+00,2.467681884765582367e-01,9.813081080355112729e-05,6.583026283368646758e-05,3.333389759063720703e-05
1.501334711336474470e+02,6.030928677282241779e+02,-6.213593139648437358e+01,1.891988481741830805e-02,1.265291471032151983e-02,6.366670131683349609e-03,-1.180999117069120530e+00,2.400493661487871577e+00,2.212921142578139211e-01,9.812118209260797808e-05,6.582592949522583781e-05,3.333315253257768812e-05
1.489524720165783265e+02,6.054933613897120495e+02,-6.191463928222655966e+01,1.901800599951091603e-02,1.271874063981674567e-02,6.400003284215927297e-03,-1.002619848681092662e+00,2.429439697294014877e+00,1.683563232421789735e-01,9.811155527059828296e-05,6.582159672765749980e-05,3.333315253257768812e-05
1.479498521678972338e+02,6.079228010870060643e+02,-6.174628295898438068e+01,1.911611755478151431e-02,1.278456223654440317e-02,6.433336436748504986e-03,-9.292638602746876586e-01,2.452159473505730602e+00,1.879608154296903422e-01,9.810193033785163941e-05,6.581726452999439592e-05,3.333315253257682076e-05
1.470205883076225462e+02,6.103749605605117949e+02,-6.155832214355469034e+01,1.921421948511936595e-02,1.285037950107439757e-02,6.466669589281081806e-03,-1.111035230057410672e+00,2.396683747394149577e+00,2.470642089843764211e-01,9.809084567838008417e-05,6.581440389616388664e-05,3.333389759063720703e-05
1.459095530775651355e+02,6.127716443079059445e+02,-6.131125793457031392e+01,1.931231033079774603e-02,1.291619390497056145e-02,6.500003486871719013e-03,-1.183867452083234184e+00,2.362267783792617593e+00,2.137847900390639211e-01,9.808268627950131324e-05,6.580860174909726468e-05,3.333315253257768812e-05
1.447256856254819013e+02,6.151339120916985621e+02,-6.109747314453125000e+01,1.941039301707724735e-02,1.298200250671965872e-02,6.533336639404296702e-03,-1.168530647144365275e+00,2.359803094723929462e+00,2.099639892578082367e-01,9.807306700941251232e-05,6.580427126201375543e-05,3.333315253257768812e-05
1.435571549783375360e+02,6.174937151864224916e+02,-6.088750915527344176e+01,1.950846608408665986e-02,1.304780677798167247e-02,6.566669791936874390e-03,-1.248608779930236778e+00,2.318996551432519482e+00,1.609954833984446054e-01,9.806344962635590856e-05,6.579994134460476207e-05,3.333315253257768812e-05
1.423085461984072992e+02,6.198127117378550111e+02,-6.072651367187499716e+01,1.960652953371301577e-02,1.311360671932627724e-02,6.600002944469452078e-03,-1.271092027504522548e+00,2.308362197951169037e+00,1.424468994140610789e-01,9.805383412912066499e-05,6.579561199741151833e-05,3.333389759063720703e-05
1.410374541709027767e+02,6.221210739358061801e+02,-6.058406677246093608e+01,1.970458336784213643e-02,1.317940233132368875e-02,6.633336842060089285e-03,-1.898621610717981412e+00,2.132910587572951044e+00,2.450347900390639211e-01,9.804422051716554787e-05,6.579128321944696656e-05,3.333315253257768812e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
