Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
-2.782419564660514766e+00,-4.671568882298931413e+01,1.292900573730468636e+02,1.886918361424056584e-02,1.261890169824276577e-02,1.904833167791366438e-02,-8.717606703684488423e-03,-8.975684372147014756e-01,3.702819824218863687e-01,9.812615683641584541e-05,6.582816839796439001e-05,1.000002026557943180e-04
-2.791137171364199254e+00,-4.761325726020401561e+01,1.296603393554687500e+02,1.896730977107698168e-02,1.268472986664073016e-02,1.914833188056945870e-02,-8.061778056595692021e-03,-8.759694053346436249e-01,3.786743164062613687e-01,9.811506706304887193e-05,6.582383533522764840e-05,9.999871253967354545e-05
-2.799198949420794946e+00,-4.848922666553865923e+01,1.300390136718750114e+02,1.906542483814003056e-02,1.275055370197595780e-02,1.924833059310913225e-02,-7.646462541281540126e-03,-8.543908141237466225e-01,3.843017578124658939e-01,9.810690327331436644e-05,6.581950284332768741e-05,1.000002026557908485e-04
-2.806845411962076486e+00,-4.934361747966240586e+01,1.304233154296874773e+02,1.916353174141334492e-02,1.281637320481928549e-02,1.934833079576492310e-02,-7.210020275573381099e-03,-8.501440925740837429e-01,3.862915039062784217e-01,9.809727925301839346e-05,6.581517092149602455e-05,1.000002026557908485e-04
-2.814055432237649867e+00,-5.019376157223648960e+01,1.308096069335937557e+02,1.926162902066636332e-02,1.288218837574078152e-02,1.944833099842071394e-02,-2.934546941516735785e-03,-8.602071976771199502e-01,3.757324218750000000e-01,9.808765712050054875e-05,6.581083956962163750e-05,1.000002026557943180e-04
-2.816989979179166603e+00,-5.105396876991360955e+01,1.311853393554687557e+02,1.935971667778686386e-02,1.294799921531040315e-02,1.954833120107650826e-02,-5.030649738473336186e-04,-8.789662952224617243e-01,3.678039550781306843e-01,9.807803687586144625e-05,6.580797963783024951e-05,1.000002026557908485e-04
-2.817493044153013937e+00,-5.193293506513607127e+01,1.315531433105468864e+02,1.945779471466272531e-02,1.301380719494823340e-02,1.964833140373229911e-02,-9.277063557524556359e-04,-8.706992195940017609e-01,3.688659667968750000e-01,9.806841851766473495e-05,6.580217847982142154e-05,1.000002026557943180e-04
-2.818420750508766393e+00,-5.280363428473007303e+01,1.319220092773437614e+02,1.955586313318039005e-02,1.307960937342805482e-02,1.974833160638809343e-02,-1.247236988189737161e-03,-8.662493563771249683e-01,3.698852539062613687e-01,9.805880204623654284e-05,6.579784883780498417e-05,1.000002026557908485e-04
-2.819667987496956130e+00,-5.366988364110719800e+01,1.322918945312500227e+02,1.965392193522662659e-02,1.314540722226585981e-02,1.984833180904388428e-02,-1.537676499257845109e-03,-8.627324797800710598e-01,3.704101562499886313e-01,9.804772648807497104e-05,6.579351976595572415e-05,9.999871253967354545e-05
-2.821205663996213975e+00,-5.453261612088726906e+01,1.326623046875000114e+02,1.975196966171470156e-02,1.321120074203181553e-02,1.994833052158355782e-02,-6.851296749648128070e-04,-4.406906512959309907e-01,1.941711425781136313e-01,5.065792664460042061e-05,3.399287251132018794e-05,5.166977643966674805e-05
