Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.825038912570555283e+01,6.927138129986397530e+01,-7.339875984191895242e+00,1.890434309696691420e-02,1.890434309696691420e-02,1.908416152000427107e-02,6.142315408285625722e-02,2.976418837786667382e-01,-2.345773696899406957e-01,9.812270700140443558e-05,9.812270700140443558e-05,1.000002026557943180e-04
1.831181227978840909e+01,6.956902318364264204e+01,-7.574453353881835938e+00,1.900246580396831864e-02,1.900246580396831864e-02,1.918416172266006539e-02,6.188742273378267100e-02,3.001873424488934461e-01,-2.348896026611324572e-01,9.811161795635764404e-05,9.811161795635764404e-05,9.999871253967354545e-05
1.837369970252219176e+01,6.986921052609153548e+01,-7.809342956542968395e+00,1.910057742192467628e-02,1.910057742192467628e-02,1.928416043519973894e-02,6.215122430193886771e-02,3.011222841645349035e-01,-2.349269866943366480e-01,9.810345479194584883e-05,9.810345479194584883e-05,1.000002026557908485e-04
1.843585092682413062e+01,7.017033281025607039e+01,-8.044269943237305043e+00,1.919868087671662213e-02,1.919868087671662213e-02,1.938416063785552979e-02,6.230618059850812074e-02,3.008066724061961850e-01,-2.361537933349602270e-01,9.809383144818162314e-05,9.809383144818162314e-05,1.000002026557908485e-04
1.849815710742263875e+01,7.047113948266226657e+01,-8.280423736572265270e+00,1.929677470816480375e-02,1.929677470816480375e-02,1.948416084051132063e-02,6.211424409134380653e-02,3.042061103555795398e-01,-2.355739593505870033e-01,9.808420999199429779e-05,9.808420999199429779e-05,1.000002026557943180e-04
1.856027135151398255e+01,7.077534559301784611e+01,-8.515997695922852273e+00,1.939485891815679805e-02,1.939485891815679805e-02,1.958416104316711495e-02,6.201560249018456261e-02,2.980158742805798511e-01,-2.358230590820298289e-01,9.807459042348101730e-05,9.807459042348101730e-05,1.000002026557908485e-04
1.862228695400416711e+01,7.107336146729842596e+01,-8.751820755004882102e+00,1.949293350858027907e-02,1.949293350858027907e-02,1.968416124582290580e-02,5.941632849233258185e-02,2.972700348160230988e-01,-2.352264404296882105e-01,9.806497274121930841e-05,9.806497274121930841e-05,1.000002026557943180e-04
1.868170328249649970e+01,7.137063150211444906e+01,-8.987047195434570312e+00,1.959099848132149838e-02,1.959099848132149838e-02,1.978416144847870012e-02,5.873510529144709835e-02,2.999414176700412327e-01,-2.345996856689449572e-01,9.805535694552489079e-05,9.805535694552489079e-05,1.000002026557908485e-04
1.874043838778794679e+01,7.167057291978449030e+01,-9.221646881103515270e+00,1.968905383826702327e-02,1.968905383826702327e-02,1.988416165113449097e-02,1.469134899805624173e-02,7.543005641794309213e-02,-5.859069824218821054e-02,2.451197173219954450e-05,2.451197173219954450e-05,2.499967813491751900e-05
1.875512973678600304e+01,7.174600297620243339e+01,-9.280237579345703480e+00,1.971356580999922281e-02,1.971356580999922281e-02,1.990916132926940849e-02,-1.769820873148795215e-01,-1.446873316990590297e+00,-1.208445739746093039e+00,8.906177836007916904e-05,8.906177836007916904e-05,9.083896875381608504e-05
