Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
4.455111083984375142e+01,1.876301981038508302e+02,-8.762313232421874432e+01,0.000000000000000000e+00,1.883047385321104036e-02,6.336298584938049143e-03,3.017791748046860789e-01,-5.301912187314883340e-02,-1.694696044921883527e+00,0.000000000000000000e+00,9.812995516364844684e-05,3.333315253257768812e-05
4.485289001464843750e+01,1.875771789819776814e+02,-8.931782836914062784e+01,0.000000000000000000e+00,1.892860380837468881e-02,6.369631737470626831e-03,2.972198486328139211e-01,-5.054483751251837020e-02,-1.641549682617181816e+00,0.000000000000000000e+00,9.812032662060571342e-05,3.333315253257768812e-05
4.515010986328125142e+01,1.875266341444651630e+02,-9.095937805175780966e+01,0.000000000000000000e+00,1.902672413499529452e-02,6.402964890003204519e-03,3.055450439453082367e-01,-2.748953633735595758e-02,-1.630737304687500000e+00,0.000000000000000000e+00,9.811069996667337589e-05,3.333389759063720703e-05
4.545565490722655966e+01,1.874991446081278070e+02,-9.259011535644530966e+01,0.000000000000000000e+00,1.912483483496196790e-02,6.436298787593841726e-03,3.066040039062514211e-01,-2.111479076739897209e-02,-1.630181884765633527e+00,0.000000000000000000e+00,9.810107520129285330e-05,3.333315253257768812e-05
4.576225891113281108e+01,1.874780298173604081e+02,-9.422029724121094318e+01,0.000000000000000000e+00,1.922293591016326075e-02,6.469631940126419414e-03,3.093475341796860789e-01,-8.017771040499610535e-03,-1.630795288085934658e+00,0.000000000000000000e+00,9.809145232456129015e-05,3.333315253257682076e-05
4.607160644531249716e+01,1.874700120463199084e+02,-9.585109252929687784e+01,0.000000000000000000e+00,1.932102736248782204e-02,6.502965092658996235e-03,3.135467529296889211e-01,9.700444389153517477e-03,-1.630374145507815342e+00,0.000000000000000000e+00,9.808036987659501937e-05,3.333315253257768812e-05
4.638515319824218608e+01,1.874797124907090620e+02,-9.748146667480469318e+01,0.000000000000000000e+00,1.941910773236441706e-02,6.536298245191573923e-03,2.963836669921917633e-01,7.626887657499992201e-02,-1.532174682617181816e+00,0.000000000000000000e+00,9.807221237640578737e-05,3.333389759063720703e-05
4.668153686523437784e+01,1.875559813672840619e+02,-9.901364135742187500e+01,0.000000000000000000e+00,1.951717994474082285e-02,6.569632142782211130e-03,2.820678710937443157e-01,1.697710095296827149e-01,-1.420825195312502842e+00,0.000000000000000000e+00,9.806259516052101555e-05,3.333315253257768812e-05
4.696360473632812216e+01,1.877257523768137446e+02,-1.004344665527343778e+02,0.000000000000000000e+00,1.961524253990134387e-02,6.602965295314788818e-03,2.839660644531250000e-01,1.785281888971326225e-01,-1.421179199218741473e+00,0.000000000000000000e+00,9.805297983106475712e-05,3.333315253257768812e-05
4.724757080078124716e+01,1.879042805657108772e+02,-1.018556457519531193e+02,0.000000000000000000e+00,1.971329551973240862e-02,6.636298447847366506e-03,2.566925048828139211e-01,1.711313544752783855e-01,-1.300296020507815342e+00,0.000000000000000000e+00,8.933206862689335725e-05,3.037154674530046644e-05
